NCTC13441_04508	PF04560	RNA_pol_Rpb2_7	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 7
t3474	PF04560	RNA_pol_Rpb2_7	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 7
CS17_04449	PF04560	RNA_pol_Rpb2_7	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 7
ETEC_4246	PF04560	RNA_pol_Rpb2_7	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 7
SL1344_4092	PF04560	RNA_pol_Rpb2_7	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 7
BN373_49801	PF04560	RNA_pol_Rpb2_7	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 7
STM_MW41061	PF04560	RNA_pol_Rpb2_7	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 7
ENC_01390	PF04560	RNA_pol_Rpb2_7	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 7
SEN3937	PF04560	RNA_pol_Rpb2_7	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 7
ROD_37651	PF04560	RNA_pol_Rpb2_7	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 7
STMMW_41061	PF04560	RNA_pol_Rpb2_7	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 7
ERS227112_01835	PF04560	RNA_pol_Rpb2_7	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 7
NCTC13441_04508	PF04560	RNA_pol_Rpb2_7	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 7
t3474	PF04560	RNA_pol_Rpb2_7	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 7
CS17_04449	PF04560	RNA_pol_Rpb2_7	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 7
ETEC_4246	PF04560	RNA_pol_Rpb2_7	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 7
SL1344_4092	PF04560	RNA_pol_Rpb2_7	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 7
BN373_49801	PF04560	RNA_pol_Rpb2_7	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 7
STM_MW41061	PF04560	RNA_pol_Rpb2_7	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 7
ENC_01390	PF04560	RNA_pol_Rpb2_7	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 7
SEN3937	PF04560	RNA_pol_Rpb2_7	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 7
ROD_37651	PF04560	RNA_pol_Rpb2_7	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 7
STMMW_41061	PF04560	RNA_pol_Rpb2_7	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 7
ERS227112_01835	PF04560	RNA_pol_Rpb2_7	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 7
NCTC13441_04508	PF04560	RNA_pol_Rpb2_7	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 7
t3474	PF04560	RNA_pol_Rpb2_7	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 7
CS17_04449	PF04561	RNA_pol_Rpb2_2	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 2
ETEC_4246	PF04561	RNA_pol_Rpb2_2	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 2
SL1344_4092	PF04561	RNA_pol_Rpb2_2	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 2
BN373_49801	PF04561	RNA_pol_Rpb2_2	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 2
STM_MW41061	PF04561	RNA_pol_Rpb2_2	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 2
ENC_01390	PF04561	RNA_pol_Rpb2_2	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 2
SEN3937	PF04561	RNA_pol_Rpb2_2	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 2
ROD_37651	PF04561	RNA_pol_Rpb2_2	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 2
STMMW_41061	PF04561	RNA_pol_Rpb2_2	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 2
ERS227112_01835	PF04561	RNA_pol_Rpb2_2	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 2
NCTC13441_04508	PF04561	RNA_pol_Rpb2_2	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 2
t3474	PF04561	RNA_pol_Rpb2_2	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 2
CS17_04449	PF04561	RNA_pol_Rpb2_2	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 2
ETEC_4246	PF04561	RNA_pol_Rpb2_2	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 2
SL1344_4092	PF04561	RNA_pol_Rpb2_2	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 2
BN373_49801	PF04561	RNA_pol_Rpb2_2	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 2
STM_MW41061	PF04561	RNA_pol_Rpb2_2	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 2
ENC_01390	PF04561	RNA_pol_Rpb2_2	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 2
SEN3937	PF04561	RNA_pol_Rpb2_2	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 2
ROD_37651	PF04561	RNA_pol_Rpb2_2	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 2
STMMW_41061	PF04561	RNA_pol_Rpb2_2	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 2
ERS227112_01835	PF04561	RNA_pol_Rpb2_2	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 2
NCTC13441_04508	PF04561	RNA_pol_Rpb2_2	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 2
t3474	PF04561	RNA_pol_Rpb2_2	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 2
CS17_04449	PF04561	RNA_pol_Rpb2_2	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 2
ETEC_4246	PF04561	RNA_pol_Rpb2_2	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 2
SL1344_4092	PF04561	RNA_pol_Rpb2_2	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 2
BN373_49801	PF04561	RNA_pol_Rpb2_2	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 2
STM_MW41061	PF04561	RNA_pol_Rpb2_2	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 2
ENC_01390	PF04561	RNA_pol_Rpb2_2	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 2
SEN3937	PF04561	RNA_pol_Rpb2_2	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 2
ROD_37651	PF04561	RNA_pol_Rpb2_2	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 2
STMMW_41061	PF04561	RNA_pol_Rpb2_2	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 2
ERS227112_01835	PF04561	RNA_pol_Rpb2_2	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 2
NCTC13441_04508	PF04561	RNA_pol_Rpb2_2	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 2
t3474	PF04561	RNA_pol_Rpb2_2	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 2
CS17_04449	PF04563	RNA_pol_Rpb2_1	GO:DNA binding	GO:0003677	RNA polymerase beta subunit
ETEC_4246	PF04563	RNA_pol_Rpb2_1	GO:DNA binding	GO:0003677	RNA polymerase beta subunit
SL1344_4092	PF04563	RNA_pol_Rpb2_1	GO:DNA binding	GO:0003677	RNA polymerase beta subunit
BN373_49801	PF04563	RNA_pol_Rpb2_1	GO:DNA binding	GO:0003677	RNA polymerase beta subunit
STM_MW41061	PF04563	RNA_pol_Rpb2_1	GO:DNA binding	GO:0003677	RNA polymerase beta subunit
ENC_01390	PF04563	RNA_pol_Rpb2_1	GO:DNA binding	GO:0003677	RNA polymerase beta subunit
SEN3937	PF04563	RNA_pol_Rpb2_1	GO:DNA binding	GO:0003677	RNA polymerase beta subunit
ROD_37651	PF04563	RNA_pol_Rpb2_1	GO:DNA binding	GO:0003677	RNA polymerase beta subunit
STMMW_41061	PF04563	RNA_pol_Rpb2_1	GO:DNA binding	GO:0003677	RNA polymerase beta subunit
ERS227112_01835	PF04563	RNA_pol_Rpb2_1	GO:DNA binding	GO:0003677	RNA polymerase beta subunit
NCTC13441_04508	PF04563	RNA_pol_Rpb2_1	GO:DNA binding	GO:0003677	RNA polymerase beta subunit
t3474	PF04563	RNA_pol_Rpb2_1	GO:DNA binding	GO:0003677	RNA polymerase beta subunit
CS17_04449	PF04563	RNA_pol_Rpb2_1	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase beta subunit
ETEC_4246	PF04563	RNA_pol_Rpb2_1	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase beta subunit
SL1344_4092	PF04563	RNA_pol_Rpb2_1	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase beta subunit
BN373_49801	PF04563	RNA_pol_Rpb2_1	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase beta subunit
STM_MW41061	PF04563	RNA_pol_Rpb2_1	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase beta subunit
ENC_01390	PF04563	RNA_pol_Rpb2_1	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase beta subunit
SEN3937	PF04563	RNA_pol_Rpb2_1	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase beta subunit
ROD_37651	PF04563	RNA_pol_Rpb2_1	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase beta subunit
STMMW_41061	PF04563	RNA_pol_Rpb2_1	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase beta subunit
ERS227112_01835	PF04563	RNA_pol_Rpb2_1	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase beta subunit
NCTC13441_04508	PF04563	RNA_pol_Rpb2_1	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase beta subunit
t3474	PF04563	RNA_pol_Rpb2_1	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase beta subunit
CS17_04449	PF04563	RNA_pol_Rpb2_1	GO:transcription, DNA-templated	GO:0006351	RNA polymerase beta subunit
ETEC_4246	PF04563	RNA_pol_Rpb2_1	GO:transcription, DNA-templated	GO:0006351	RNA polymerase beta subunit
SL1344_4092	PF04563	RNA_pol_Rpb2_1	GO:transcription, DNA-templated	GO:0006351	RNA polymerase beta subunit
BN373_49801	PF04563	RNA_pol_Rpb2_1	GO:transcription, DNA-templated	GO:0006351	RNA polymerase beta subunit
STM_MW41061	PF04563	RNA_pol_Rpb2_1	GO:transcription, DNA-templated	GO:0006351	RNA polymerase beta subunit
ENC_01390	PF04563	RNA_pol_Rpb2_1	GO:transcription, DNA-templated	GO:0006351	RNA polymerase beta subunit
SEN3937	PF04563	RNA_pol_Rpb2_1	GO:transcription, DNA-templated	GO:0006351	RNA polymerase beta subunit
ROD_37651	PF04563	RNA_pol_Rpb2_1	GO:transcription, DNA-templated	GO:0006351	RNA polymerase beta subunit
STMMW_41061	PF04563	RNA_pol_Rpb2_1	GO:transcription, DNA-templated	GO:0006351	RNA polymerase beta subunit
ERS227112_01835	PF04563	RNA_pol_Rpb2_1	GO:transcription, DNA-templated	GO:0006351	RNA polymerase beta subunit
NCTC13441_04508	PF04563	RNA_pol_Rpb2_1	GO:transcription, DNA-templated	GO:0006351	RNA polymerase beta subunit
t3474	PF04563	RNA_pol_Rpb2_1	GO:transcription, DNA-templated	GO:0006351	RNA polymerase beta subunit
CS17_04449	PF04565	RNA_pol_Rpb2_3	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 3
ETEC_4246	PF04565	RNA_pol_Rpb2_3	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 3
SL1344_4092	PF04565	RNA_pol_Rpb2_3	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 3
BN373_49801	PF04565	RNA_pol_Rpb2_3	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 3
STM_MW41061	PF04565	RNA_pol_Rpb2_3	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 3
ENC_01390	PF04565	RNA_pol_Rpb2_3	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 3
SEN3937	PF04565	RNA_pol_Rpb2_3	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 3
ROD_37651	PF04565	RNA_pol_Rpb2_3	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 3
STMMW_41061	PF04565	RNA_pol_Rpb2_3	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 3
ERS227112_01835	PF04565	RNA_pol_Rpb2_3	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 3
NCTC13441_04508	PF04565	RNA_pol_Rpb2_3	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 3
t3474	PF04565	RNA_pol_Rpb2_3	GO:DNA binding	GO:0003677	RNA polymerase Rpb2, domain 3
CS17_04449	PF04565	RNA_pol_Rpb2_3	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 3
ETEC_4246	PF04565	RNA_pol_Rpb2_3	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 3
SL1344_4092	PF04565	RNA_pol_Rpb2_3	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 3
BN373_49801	PF04565	RNA_pol_Rpb2_3	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 3
STM_MW41061	PF04565	RNA_pol_Rpb2_3	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 3
ENC_01390	PF04565	RNA_pol_Rpb2_3	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 3
SEN3937	PF04565	RNA_pol_Rpb2_3	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 3
ROD_37651	PF04565	RNA_pol_Rpb2_3	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 3
STMMW_41061	PF04565	RNA_pol_Rpb2_3	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 3
ERS227112_01835	PF04565	RNA_pol_Rpb2_3	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 3
NCTC13441_04508	PF04565	RNA_pol_Rpb2_3	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 3
t3474	PF04565	RNA_pol_Rpb2_3	GO:DNA-directed RNA polymerase activity	GO:0003899	RNA polymerase Rpb2, domain 3
CS17_04449	PF04565	RNA_pol_Rpb2_3	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 3
ETEC_4246	PF04565	RNA_pol_Rpb2_3	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 3
SL1344_4092	PF04565	RNA_pol_Rpb2_3	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 3
BN373_49801	PF04565	RNA_pol_Rpb2_3	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 3
STM_MW41061	PF04565	RNA_pol_Rpb2_3	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 3
ENC_01390	PF04565	RNA_pol_Rpb2_3	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 3
SEN3937	PF04565	RNA_pol_Rpb2_3	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 3
ROD_37651	PF04565	RNA_pol_Rpb2_3	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 3
STMMW_41061	PF04565	RNA_pol_Rpb2_3	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 3
ERS227112_01835	PF04565	RNA_pol_Rpb2_3	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 3
NCTC13441_04508	PF04565	RNA_pol_Rpb2_3	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 3
t3474	PF04565	RNA_pol_Rpb2_3	GO:transcription, DNA-templated	GO:0006351	RNA polymerase Rpb2, domain 3
ETEC_0174	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
SL1344_0227	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
t0128	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
ENC_45980	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
BN373_06841	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
STM_MW02321	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
SL1344_0124	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
ERS227112_02534	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
CS17_00189	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
t0227	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
ENC_47020	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
BN373_05791	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
NCTC13441_03899	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
NCTC13441_03797	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
SEN0125	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
ROD_00921	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
STM_MW01301	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
STMMW_02321	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
ERS227112_02427	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
CS17_00086	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
ROD_01821	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
SEN0233	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
ETEC_0084	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
STMMW_01301	PF04613	LpxD	GO:transferase activity, transferring acyl groups other than amino-acyl groups	GO:0016747	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
ETEC_0174	PF04613	LpxD	GO:lipid A biosynthetic process	GO:0009245	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
SL1344_0227	PF04613	LpxD	GO:lipid A biosynthetic process	GO:0009245	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
t0128	PF04613	LpxD	GO:lipid A biosynthetic process	GO:0009245	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
ENC_45980	PF04613	LpxD	GO:lipid A biosynthetic process	GO:0009245	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
BN373_06841	PF04613	LpxD	GO:lipid A biosynthetic process	GO:0009245	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
STM_MW02321	PF04613	LpxD	GO:lipid A biosynthetic process	GO:0009245	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
SL1344_0124	PF04613	LpxD	GO:lipid A biosynthetic process	GO:0009245	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
ERS227112_02534	PF04613	LpxD	GO:lipid A biosynthetic process	GO:0009245	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
CS17_00189	PF04613	LpxD	GO:lipid A biosynthetic process	GO:0009245	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
t0227	PF04613	LpxD	GO:lipid A biosynthetic process	GO:0009245	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
ENC_47020	PF04613	LpxD	GO:lipid A biosynthetic process	GO:0009245	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD
